title,artists,album,inLibrary,likeStatus,duration,duration_seconds,videoId,played_at,run_id
Half As High,The Devil Makes Three,Spirits,False,INDIFFERENT,2:35,155,SUVTcLj5CBk,2025-03-06T01:29:13Z,gh-3643
Ghosts Are Weak,The Devil Makes Three,Spirits,False,INDIFFERENT,3:09,189,7YXJI3bw0kk,2025-03-06T01:26:04Z,gh-3643
Spirits,The Devil Makes Three,Spirits,False,INDIFFERENT,3:39,219,BYjm_mBoIhU,2025-03-06T01:22:25Z,gh-3643
Lights On Me,The Devil Makes Three,Spirits,False,INDIFFERENT,3:52,232,ikl7XoJZwVs,2025-03-06T01:18:33Z,gh-3643
Unbroken Chain,Grateful Dead,From the Mars Hotel,False,LIKE,6:46,406,T5FN06LFfHk,2025-03-04T16:35:52Z,gh-3643
The Girl From Ipanema,Stan Getz,Getz/Gilberto,False,INDIFFERENT,5:25,325,N-TKOh0zsvU,2025-03-04T16:30:27Z,gh-3643
"Dear Mr. Fantasy (Live in New Jersey, April 1, 1988)",Grateful Dead,Road Trips Vol. 4 No. 2: April Fools '88 (Live),False,LIKE,4:21,261,F655kSbb9zo,2025-03-04T16:26:06Z,gh-3643
Just Jams - Phish 7/6/98,"11K views, Just Jams",,False,INDIFFERENT,1:12:59,4379,DloaQps-xLE,2025-03-05T17:29:15Z,gh-3641
Just Jams - Phish 7/6/98,"11K views, Just Jams",,False,INDIFFERENT,1:12:59,4379,DloaQps-xLE,2025-03-05T05:29:17Z,gh-3637
Just Jams - Phish 12/30/97,"20K views, Just Jams",,False,LIKE,1:12:29,4349,y2TaOnF3BxY,2025-03-05T02:27:07Z,gh-3636
AMBIENT TECHNO || mix 046 by Rob Jenkins,"11K views, ambient techno mixes",,False,LIKE,3:01:28,10888,-_pUwL2PYtY,2025-03-04T22:59:04Z,gh-3635
Knockin' On Heaven's Door (Live) (feat. Jerry Garcia Band),Jerry Garcia Band,"After Midnight: Kean College, 2/28/80",False,INDIFFERENT,13:58,838,UYrQLWEzQlI,2025-03-04T03:26:51Z,gh-3628
Tore Up Over You (Live) (feat. Jerry Garcia Band),Jerry Garcia Band,"After Midnight: Kean College, 2/28/80",False,LIKE,10:26,626,nYUftFAvETU,2025-03-04T03:16:25Z,gh-3628
After Midnight - Reprise (Live) (feat. Jerry Garcia Band),Jerry Garcia Band,"After Midnight: Kean College, 2/28/80",False,LIKE,6:34,394,x47SsOCHNuA,2025-03-04T03:09:51Z,gh-3628
After Midnight (Live) (feat. Jerry Garcia Band),Jerry Garcia Band,"After Midnight: Kean College, 2/28/80",False,LIKE,13:14,794,ejJPy-ONqJc,2025-03-04T02:56:37Z,gh-3628
"Grateful Dead - Ripple (New York, NY 10/31/80) (Official Live Video)","3.8M views, Grateful Dead",,False,INDIFFERENT,4:30,270,5yJmBC7cMTM,2025-03-04T02:52:07Z,gh-3628
Easy Wind,Grateful Dead,Workingman's Dead,False,INDIFFERENT,5:00,300,mYLjqyKLIHc,2025-03-04T02:47:07Z,gh-3628
Railroad Earth - Walk Beside Me (1-4-10),"1K views, LongStrangeTrip710",,False,LIKE,6:15,375,kEzFrLcgQkk,2025-03-04T02:40:52Z,gh-3628
Jumbo,Punch Brothers,All Ashore,False,LIKE,3:36,216,ioDXUnJmdBE,2025-03-04T02:37:16Z,gh-3628
Patchwork Girlfriend,Punch Brothers,Who's Feeling Young Now?,False,LIKE,3:49,229,CMtyWB_Pzic,2025-03-04T02:33:27Z,gh-3628
My Mother Thinks I'm a Lawyer,Noam Pikelny,Beat the Devil and Carry a Rail,False,LIKE,4:22,262,6scYUseAFwc,2025-03-04T02:29:05Z,gh-3628
Safe Place,Francisco Sola,Safe Place,False,INDIFFERENT,3:53,233,fLUi_iItHbQ,2025-03-04T02:25:12Z,gh-3628
Favorite Son,Satellite Friend,Favorite Son,False,LIKE,4:23,263,Go0wsC-rRIo,2025-03-04T02:20:49Z,gh-3628
Suzy Grenberg,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,6:51,411,0hCXsMYzezU,2025-03-02T02:01:52Z,gh-3611
Chalk Dust Torture,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,9:29,569,IEkLAnqSrdM,2025-03-02T01:52:23Z,gh-3611
Harry Hood,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,16:09,969,h-n4yEq3U5A,2025-03-02T01:36:14Z,gh-3611
Scent Of A Mule,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,8:04,484,QW2hl00Xb70,2025-03-02T01:28:10Z,gh-3611
AC/DC Bag,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,7:48,468,hPv75O5ixdw,2025-03-02T01:20:22Z,gh-3611
Harpua,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,6:12,372,BBXSEVxuOHY,2025-03-02T01:14:10Z,gh-3611
2001,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,3:08,188,nhR7NUkIwCU,2025-03-02T01:11:02Z,gh-3611
Harpua,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,8:15,495,2nIRkH_56M8,2025-03-02T01:02:47Z,gh-3611
Run Like An Antelope,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,8:07,487,n6nSIwMGvK0,2025-03-02T00:54:40Z,gh-3611
Catapult,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,1:46,106,MHlpN6fppjE,2025-03-02T00:52:54Z,gh-3611
Run Like An Antelope,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,9:24,564,hyyHBAXiLWc,2025-03-02T00:43:30Z,gh-3611
Sample In A Jar,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,4:58,298,9IUVRw0YN2o,2025-03-02T00:38:32Z,gh-3611
Sparkle,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,3:44,224,_N_j4SxKL1k,2025-03-02T00:34:48Z,gh-3611
Maze,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,10:39,639,L4j0k7up3vE,2025-03-02T00:24:09Z,gh-3611
Silent In The Morning,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,4:53,293,8hzYc4c8PJo,2025-03-02T00:19:16Z,gh-3611
The Horse,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,LIKE,1:39,99,y-gRGOk3AEI,2025-03-02T00:17:37Z,gh-3611
Cavern,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,4:22,262,3vsAkkATzfM,2025-03-02T00:13:15Z,gh-3611
The Lizards,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,10:00,600,5XAp5NHiIgs,2025-03-02T00:03:15Z,gh-3611
Stash,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,10:24,624,zdq_Nrw8JiM,2025-03-01T23:52:51Z,gh-3611
N02,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,1:54,114,Q1ockvY8WJg,2025-03-01T23:50:57Z,gh-3611
Down With Disease,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,6:02,362,5g1PKfw1g5Y,2025-03-01T23:44:55Z,gh-3611
Golgi Apparatus,Phish,"LivePhish, Vol. 2 7/16/94 (Sugarbush Summerstage, North Fayston, VT)",False,INDIFFERENT,5:39,339,a-BIeVgIM6c,2025-03-01T23:39:16Z,gh-3611
Poor Heart Soundcheck Jam (Bonus Track),Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,4:15,255,T3M2I_y6Gi8,2025-03-01T23:35:01Z,gh-3611
Tweezer Reprise,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,4:45,285,6ix7ta0kSQY,2025-03-01T23:30:16Z,gh-3611
Mexican Cousin,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,5:06,306,6SVFvc2Se0c,2025-03-01T23:25:10Z,gh-3611
Contact,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,7:42,462,M7dwJncXTh4,2025-03-01T23:17:28Z,gh-3611
Harry Hood,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,15:14,914,C2XUcfdqKW0,2025-03-01T23:02:14Z,gh-3611
Round Room,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,7:18,438,cCQul7DlWPQ,2025-03-01T22:54:56Z,gh-3611
David Bowie,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,19:03,1143,eq-rgSrfzPc,2025-03-01T22:35:53Z,gh-3611
Soul Shakedown Party,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,8:17,497,K9vhCWLtDPE,2025-03-01T22:27:36Z,gh-3611
Tweezer,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,27:09,1629,25GWjze0WlU,2025-03-01T22:00:27Z,gh-3611
Walls Of The Cave,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,14:44,884,Utr8hZGL0l4,2025-03-01T21:45:43Z,gh-3611
Bouncing Around The Room,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,4:15,255,RoXseWSY3Qo,2025-03-01T21:25:55Z,gh-3610
Back On The Train,Phish,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",False,INDIFFERENT,12:31,751,g_xm6mVCO5o,2025-03-01T21:13:24Z,gh-3610
Last One on the Line,Hawktail,Formations,False,INDIFFERENT,5:00,300,-pn_iyeav9M,2025-03-01T21:08:24Z,gh-3610
Annbjørg,Hawktail,Formations,False,INDIFFERENT,5:48,348,iwpCiWtCMno,2025-03-01T21:02:36Z,gh-3610
Solstice (Early Mix),Hallucinogen,The Singles (Remastered 2024),False,LIKE,5:54,354,sjv5knfjrHc,2025-03-01T20:56:42Z,gh-3610
No Depression (In Heaven) (feat. The Carter Family),Blind Willie Johnson,"The Old Time Music Radio Show Bluegrass, Blues & Gospel",False,LIKE,2:59,179,NOVRYpNS8vY,2025-03-01T20:53:43Z,gh-3610
You Left the Water Running,Dan Penn,The Fame Recordings,False,LIKE,2:20,140,43wJ0o2iFNA,2025-03-01T20:51:23Z,gh-3610
Stack-A-Lee,Dr. John,Dr. John's Gumbo,False,INDIFFERENT,3:30,210,fdKY7OAcvWw,2025-03-01T20:47:53Z,gh-3610
Drinkin' Whiskey Tonight,Pokey LaFarge,Middle of Everywhere,False,LIKE,2:53,173,GWqjF81M5h4,2025-03-01T20:45:00Z,gh-3610
Hawktail+Väsen | 2024-02-21 | Unless,"234 views, Mark's Memories",,False,INDIFFERENT,5:52,352,acP-6Ig2DNU,2025-03-01T03:21:59Z,gh-3603
Karma Police,Josh Cohen,Radiohead for Solo Piano,False,INDIFFERENT,5:44,344,oTOnZO0LdUA,2025-03-01T03:16:15Z,gh-3603
Paranoid Android,Josh Cohen,Radiohead for Solo Piano,False,INDIFFERENT,15:46,946,_XRjTm1MQB0,2025-03-01T03:00:29Z,gh-3603
Exit Music (For a Film),Josh Cohen,Radiohead for Solo Piano,False,LIKE,4:44,284,nXOpRd5-3Gw,2025-03-01T02:55:45Z,gh-3603
Everything in Its Right Place,Josh Cohen,Radiohead for Solo Piano,False,INDIFFERENT,6:17,377,NvwqRQ6ybIA,2025-03-01T02:49:28Z,gh-3603
Everything In Its Right Place (Instrumental),"Dj tahh, SAD",Everything In Its Right Place (Instrumental),False,LIKE,4:28,268,v2m9J8Z110I,2025-03-01T02:45:00Z,gh-3603
